date_time,holiday,month,day of week,stockholm maxtempC,stockholm mintempC,stockholm sunHour,stockholm uvIndex,stockholm cloudcover,stockholm windspeedKmph,goteborg maxtempC,goteborg mintempC,goteborg sunHour,goteborg uvIndex,goteborg cloudcover,goteborg windspeedKmph,malmo maxtempC,malmo mintempC,malmo sunHour,malmo uvIndex,malmo cloudcover,malmo windspeedKmph,linkoping maxtempC,linkoping mintempC,linkoping sunHour,linkoping uvIndex,linkoping cloudcover,linkoping windspeedKmph
2020-04-28,0.0,3.0,1.0,-0.7900591427280539,-0.6215508049124222,0.035505573931014826,-1.0751948980803518,1.2174371580525396,0.2746124174550407,-0.1403998576863329,-0.2333521676108698,0.4389670724078093,-0.5360965226750162,0.1932136571965784,-0.559933102729313,0.03303072804250813,0.1447810007139087,1.2857656201923606,0.7775967224666899,-0.8558098045865801,-1.0833974275780833,-0.5021607459457945,-0.22359780348389932,0.004436205867032477,-0.45994771097292464,1.1626901313791096,-0.44975779586069015
2020-04-29,0.0,3.0,2.0,-0.4249682457688724,-0.9293784731989944,0.5795994750191161,-1.0751948980803518,-0.2761595556720488,-0.6542693791705185,-0.1403998576863329,-0.7481824528932012,0.8742521845645892,-0.5360965226750162,-0.28668648868557917,-0.8305221935810942,-0.5418612290782885,-0.3695355239603923,0.3296569421668965,-0.5915478880266467,0.49937423490308736,0.29066454609535164,-0.2692669073375409,-1.0196205032244694,1.0274005274415545,0.17204810993160155,-0.9167485033399293,-0.8596139547314542
2020-04-30,0.0,3.0,3.0,-0.3032712801158119,-0.6215508049124222,0.7544868003688631,0.20766822024946954,-0.34728320870655305,-0.49945574639959195,-0.717255853763388,-1.2630127381755325,0.02544621585886835,-1.2384021823084155,0.9816210397172658,0.6577178061037026,-0.110692261237691,-0.3695355239603923,0.3296569421668965,-0.5915478880266467,0.8816056306565834,1.2525079276667561,-0.3857138266416677,-0.8604159632763554,0.004436205867032477,-0.45994771097292464,0.880732350400257,0.7798106807516019
2020-05-01,1.0,4.0,4.0,-0.18157431446275138,-0.31372313662585,0.05493749896987552,-0.43376333891544117,1.6441790762595647,-0.1898284808577389,0.003814141332930877,-0.2333521676108698,0.2866172831529365,-0.5360965226750162,0.3988851482889316,-0.2893440118775318,0.03303072804250813,-0.19809668240229197,0.0906297726605305,0.0930244172200216,0.46462592619822407,0.015852151360664642,0.42941460848722024,0.09481127641232873,0.818632298548795,0.17204810993160155,0.034859007463698716,-0.6546858752960721
2020-05-02,0.0,4.0,5.0,0.30521354814949064,-0.15980930248256386,0.7544868003688631,0.20766822024946954,0.11502053601772431,-0.3446421136286654,0.003814141332930877,-0.2333521676108698,0.09073898268238549,-0.5360965226750162,0.741670966776187,-1.1011112844328754,0.03303072804250813,0.1447810007139087,0.8077112811796285,0.0930244172200216,0.15189114785445468,-0.25896024337402235,-0.036373068729287174,-0.06439326353578531,0.23408125764906795,-0.45994771097292464,0.42255095630962125,-0.8596139547314542
2020-05-03,1.0,4.0,6.0,0.5486074794556116,0.3019321999472945,0.05493749896987552,0.20766822024946954,0.6484479337765059,-1.5831511757960777,0.003814141332930877,-0.06174207251675932,1.091894740642979,0.8685147965917822,-1.3150439441473454,-0.8305221935810942,0.03303072804250813,0.1447810007139087,1.0467384506859947,0.0930244172200216,-0.6473199523574005,0.29066454609535164,0.42941460848722024,0.4132203563085568,0.08794349742413639,0.17204810993160155,0.7749981825331872,-1.4743981930376002
2020-05-04,0.0,4.0,0.0,0.30521354814949064,0.14801836580400834,0.24925674935848322,0.20766822024946954,0.32839149512123694,-1.2735239102542246,-0.2846138567055967,-0.06174207251675932,0.1125032382902244,-0.5360965226750162,0.5017208938351082,0.5224232606778119,-0.110692261237691,-0.02665784084419163,1.2857656201923606,-0.5915478880266467,-0.8905581132914434,0.5654769408300386,-0.036373068729287174,-0.06439326353578531,0.6516177154345871,-0.45994771097292464,0.31681678844255146,0.3699545218808378
2020-05-05,0.0,4.0,1.0,0.18351658249643013,-0.15980930248256386,0.9293741257186101,0.20766822024946954,-0.6673396473618219,-0.49945574639959195,0.003814141332930877,-0.5765723577990908,1.091894740642979,0.16620913695838305,-0.97225812566009,-0.559933102729313,-0.110692261237691,-0.3695355239603923,1.2857656201923606,0.0930244172200216,-1.342286126454666,0.42807074346269514,0.08007385057483968,-0.22359780348389932,0.4637263094311038,-0.45994771097292464,0.1758378979531251,-0.24482971642530815
2020-05-06,0.0,4.0,2.0,0.42691051380255113,-0.00589546833927776,0.5795994750191161,0.20766822024946954,0.008335056465968,-0.809083011941445,0.003814141332930877,-0.06174207251675932,1.091894740642979,-0.5360965226750162,-1.0750938712062665,-0.42463855730342237,0.03303072804250813,-0.19809668240229197,0.831613998130265,-0.5915478880266467,-0.3345851740136311,0.5654769408300386,0.31296768918309337,-0.22359780348389932,0.8603859443273468,0.17204810993160155,-0.9872379485846424,-0.44975779586069015
2020-05-07,0.0,4.0,3.0,0.18351658249643013,-0.15980930248256386,0.5990314000579772,-0.43376333891544117,-0.6673396473618219,-0.809083011941445,0.29224213937145843,-0.2333521676108698,1.091894740642979,0.8685147965917822,-1.4521582715422474,-0.6952276481552035,0.03303072804250813,-0.19809668240229197,1.2857656201923606,0.7775967224666899,-1.099047965520623,-0.39636644074136584,0.19652076987896652,-0.22359780348389932,1.0274005274415545,0.8040439308361278,-1.022482671206999,-0.6546858752960721
2020-05-08,0.0,4.0,4.0,0.6703044451086722,0.14801836580400834,0.7739187254077238,0.20766822024946954,-0.34728320870655305,-0.809083011941445,0.14802814035219466,0.28147811767146164,1.091894740642979,0.8685147965917822,-1.554994017088424,0.7930123515295932,0.46419969588310556,-0.02665784084419163,0.8555167150809017,0.0930244172200216,-0.7515648784719903,0.42807074346269514,0.5458615277913471,0.09481127641232873,0.8603859443273468,0.17204810993160155,-0.9872379485846424,0.5748826013162198
2020-05-09,0.0,4.0,5.0,0.18351658249643013,-0.00589546833927776,0.9293741257186101,-0.43376333891544117,-0.8095869534308304,-0.6542693791705185,0.29224213937145843,0.10986802257735115,0.8960164401724281,0.8685147965917822,-0.8694223801139133,-0.6952276481552035,0.32047670660290645,0.1447810007139087,1.2857656201923606,0.7775967224666899,-1.4465310525692556,-0.6711788354760528,0.31296768918309337,0.09481127641232873,0.8603859443273468,0.17204810993160155,-0.8462590580952161,-0.24482971642530815
2020-05-10,1.0,4.0,6.0,0.42691051380255113,-0.00589546833927776,0.15209712416417936,0.20766822024946954,1.1107516785007832,0.42942605022596725,0.003814141332930877,-0.2333521676108698,0.37367430558429215,-0.5360965226750162,0.7073923849274615,0.2518341698260307,0.46419969588310556,0.31621984227200906,0.6403922625251726,0.0930244172200216,0.11714283914959141,0.15325834872800814,0.5458615277913471,0.25401581636044274,0.1714507889812403,0.17204810993160155,0.6692640146661174,0.5748826013162198
2020-05-11,0.0,4.0,0.0,-0.3032712801158119,-0.31372313662585,0.6184633250968379,-0.43376333891544117,0.39951514815574113,0.2746124174550407,-0.42882785572486043,-0.7481824528932012,1.091894740642979,0.16620913695838305,-0.9037009619626388,0.7930123515295932,-0.5418612290782885,-0.19809668240229197,0.8555167150809017,-0.5915478880266467,-0.2998368653087678,1.6647265197687866,-0.3857138266416677,-0.5420068833801274,0.5263567780989314,-0.45994771097292464,0.38730623368726463,0.9847387601869838
2020-05-12,0.0,4.0,1.0,-0.18157431446275138,-0.6215508049124222,0.6184633250968379,-0.43376333891544117,-0.5250923412928136,-0.6542693791705185,-0.42882785572486043,-0.2333521676108698,0.19956026072158045,-0.5360965226750162,0.741670966776187,-0.2893440118775318,-0.3981382397980893,-0.5409743655184927,0.425267809969443,-0.5915478880266467,0.11714283914959141,0.7028831381973821,-0.152819988033414,-0.8604159632763554,0.5263567780989314,-0.45994771097292464,-0.03563043778101447,-0.8596139547314542
2020-05-13,0.0,4.0,2.0,-0.5466652114219329,-0.31372313662585,0.32698444951392636,-1.0751948980803518,0.9329425459145227,-0.1898284808577389,-0.42882785572486043,-0.7481824528932012,1.091894740642979,-0.5360965226750162,-0.8351437982651878,0.2518341698260307,-0.3981382397980893,-0.5409743655184927,0.6403922625251726,-0.5915478880266467,0.32563269137877104,1.527320322401443,-0.2692669073375409,-0.7012114233282414,0.1923276118705162,-0.45994771097292464,0.9159770730226136,0.3699545218808378
2020-05-14,0.0,4.0,3.0,-0.3032712801158119,-0.4676369707691361,0.32698444951392636,-0.43376333891544117,0.22170601556948064,-1.2735239102542246,-0.2846138567055967,-0.5765723577990908,0.5695526060548431,-0.5360965226750162,0.6045566393812849,0.11653962440014007,-0.25441525051789016,-0.5409743655184927,1.2857656201923606,0.0930244172200216,-1.2032928916352128,0.015852151360664642,-0.152819988033414,-0.8604159632763554,0.6933713612131394,-0.45994771097292464,-0.5290565544940068,-0.44975779586069015
2020-05-15,0.0,4.0,4.0,0.06181961684336964,-0.31372313662585,0.17152904920304007,-0.43376333891544117,0.6128861072592537,-1.1187102774832982,-0.1403998576863329,-0.06174207251675932,0.917780695780267,-0.5360965226750162,-0.21812932498812806,0.7930123515295932,-0.25441525051789016,-0.19809668240229197,0.30575422521626,-0.5915478880266467,0.04764622173986487,1.1151017302994126,0.08007385057483968,-0.22359780348389932,0.6933713612131394,-0.45994771097292464,0.42255095630962125,-0.44975779586069015
2020-05-16,0.0,4.0,5.0,0.06181961684336964,-0.15980930248256386,0.4824398498248123,-0.43376333891544117,0.25726784208673276,-0.809083011941445,-0.1403998576863329,0.10986802257735115,0.22132451632941938,-0.5360965226750162,0.33032798459148055,1.875368714936718,0.03303072804250813,-0.02665784084419163,0.4969759608213526,0.0930244172200216,0.5341225436079506,1.9395389145034736,0.08007385057483968,-0.22359780348389932,1.0274005274415545,0.17204810993160155,-0.9872379485846424,0.7798106807516019
2020-05-17,1.0,4.0,6.0,0.30521354814949064,-0.4676369707691361,0.4824398498248123,-0.43376333891544117,-0.027226770051284103,0.42942605022596725,0.003814141332930877,0.28147811767146164,0.24308877193725828,0.16620913695838305,1.1530139489608935,1.469485078659046,0.17675371732270728,0.1447810007139087,0.4969759608213526,0.0930244172200216,0.6383674697225404,1.1151017302994126,-0.036373068729287174,-0.06439326353578531,0.3802190178739999,-0.45994771097292464,0.6692640146661174,1.5995229984931298
2020-05-18,0.0,4.0,0.0,0.30521354814949064,0.14801836580400834,0.7739187254077238,0.20766822024946954,-0.2761595556720488,-1.1187102774832982,0.003814141332930877,0.10986802257735115,0.7436666509175552,-0.5360965226750162,0.29604940274275504,-0.2893440118775318,-0.110692261237691,0.1447810007139087,0.30575422521626,0.0930244172200216,1.1248437915906262,-0.25896024337402235,0.31296768918309337,0.09481127641232873,1.0274005274415545,0.8040439308361278,-0.5290565544940068,0.16502644244545583
2020-05-19,0.0,4.0,1.0,0.18351658249643013,0.14801836580400834,0.19096097424190075,-0.43376333891544117,0.18614418905222851,-1.2735239102542246,0.29224213937145843,0.10986802257735115,0.7436666509175552,0.16620913695838305,0.12465649349912733,-0.2893440118775318,0.17675371732270728,0.31621984227200906,0.7121004133770821,0.0930244172200216,0.012897913035001601,1.1151017302994126,0.31296768918309337,0.09481127641232873,0.7142481841024152,0.17204810993160155,0.034859007463698716,-0.6546858752960721
2020-05-20,0.0,4.0,2.0,0.18351658249643013,-0.15980930248256386,0.6378952501356986,0.20766822024946954,-0.8095869534308304,-1.1187102774832982,0.29224213937145843,-0.06174207251675932,1.091894740642979,0.8685147965917822,-1.3493225259960708,-1.3717003752846566,0.32047670660290645,-0.02665784084419163,1.2857656201923606,0.7775967224666899,-1.342286126454666,-0.9459912302107398,0.42941460848722024,-0.06439326353578531,1.0274005274415545,0.8040439308361278,-1.0929721164517123,-1.0645420341668361
2020-05-21,1.0,4.0,3.0,0.5486074794556116,-0.00589546833927776,0.9293741257186101,0.8490997794143803,-1.2363288716378555,-1.4283375430251513,0.7248841364292498,0.10986802257735115,1.091894740642979,0.8685147965917822,-0.526636561626658,-1.3717003752846566,0.32047670660290645,0.1447810007139087,0.9033221489821751,0.0930244172200216,-0.5083267175379474,-1.0833974275780833,0.7787553663996007,-0.22359780348389932,1.0274005274415545,1.436039751740654,-1.5159087879199913,-1.4743981930376002
2020-05-22,0.0,4.0,4.0,0.42691051380255113,0.3019321999472945,1.2208530013015215,0.20766822024946954,-0.8095869534308304,-0.6542693791705185,0.4364561383907222,-0.2333521676108698,0.2648530275450972,0.16620913695838305,0.8787852941710892,0.3871287152519213,0.17675371732270728,0.31621984227200906,0.7121004133770821,0.0930244172200216,0.7426123958371302,0.8402893355647256,0.7787553663996007,0.09481127641232873,1.0274005274415545,0.8040439308361278,-1.0577273938293557,-1.0645420341668361
2020-05-23,0.0,4.0,5.0,-0.05987734880969087,-0.4676369707691361,0.696191025252281,-0.43376333891544117,0.8973807193972706,0.5842396829968938,0.29224213937145843,0.6246983078596826,0.4389670724078093,0.16620913695838305,0.741670966776187,0.2518341698260307,0.32047670660290645,0.4876586838301094,0.7121004133770821,0.0930244172200216,0.46462592619822407,0.8402893355647256,0.31296768918309337,0.5724248962566708,0.25495808053834423,0.17204810993160155,0.9512217956449701,0.5748826013162198
2020-05-24,1.0,4.0,6.0,0.42691051380255113,0.14801836580400834,0.9682379757963315,0.20766822024946954,0.32839149512123694,-0.6542693791705185,0.003814141332930877,0.6246983078596826,0.2648530275450972,0.16620913695838305,1.4615211855994235,1.0636014423813744,0.17675371732270728,0.4876586838301094,0.3296569421668965,0.0930244172200216,0.9511022480663098,0.8402893355647256,0.08007385057483968,0.25401581636044274,0.25495808053834423,0.17204810993160155,0.880732350400257,0.16502644244545583
2020-05-25,0.0,4.0,0.0,0.6703044451086722,0.45584603409058055,1.4928999518455721,0.8490997794143803,-0.7740251269135783,-1.1187102774832982,0.8690981354485136,0.28147811767146164,1.091894740642979,0.16620913695838305,-0.5609151434753834,-0.8305221935810942,0.46419969588310556,0.4876586838301094,0.35355965911753306,0.0930244172200216,0.9163539393614466,-0.5337726381087093,0.6623084470954739,0.25401581636044274,0.5681104238774837,0.17204810993160155,0.4577956789319778,-1.2694701136022182
2020-05-26,0.0,4.0,1.0,1.0353953420678537,0.7636737023771528,1.3568764765735468,0.8490997794143803,-1.022957912534343,-1.2735239102542246,0.580670137409986,0.6246983078596826,1.091894740642979,0.8685147965917822,-1.4521582715422474,-1.1011112844328754,0.6079226851633047,0.4876586838301094,1.2857656201923606,0.7775967224666899,-1.5160276699789823,-1.0833974275780833,1.2445430436161082,0.5724248962566708,1.0274005274415545,0.8040439308361278,-1.2691957295634952,-1.4743981930376002
2020-05-27,0.0,4.0,2.0,0.6703044451086722,0.6097598682338666,1.104261451068357,0.20766822024946954,0.15058236253497642,-0.49945574639959195,0.4364561383907222,0.6246983078596826,0.9395449513881063,0.16620913695838305,-0.4923579797779324,-0.018754921025750545,0.32047670660290645,0.6590975253882098,1.2857656201923606,0.0930244172200216,-0.7515648784719903,0.29066454609535164,0.8952022857037276,0.7316294362047848,0.881262767216623,0.8040439308361278,-0.3528329413822238,0.5748826013162198
2020-05-28,0.0,4.0,3.0,0.5486074794556116,0.45584603409058055,1.104261451068357,0.20766822024946954,-0.16947407612029253,-0.809083011941445,0.7248841364292498,0.10986802257735115,1.091894740642979,0.8685147965917822,-1.4521582715422474,-1.2364058298587661,0.6079226851633047,0.31621984227200906,1.2857656201923606,0.7775967224666899,-1.3770344351595292,-0.6711788354760528,0.5458615277913471,0.25401581636044274,1.0274005274415545,0.8040439308361278,-0.7757696128505029,-1.0645420341668361
2020-05-29,0.0,4.0,4.0,0.6703044451086722,-0.15980930248256386,0.9876699008351926,0.20766822024946954,0.4350769746729932,-1.4283375430251513,0.7248841364292498,0.6246983078596826,1.091894740642979,0.8685147965917822,-1.554994017088424,-1.3717003752846566,0.6079226851633047,0.4876586838301094,1.2857656201923606,0.7775967224666899,-1.3075378177498027,-1.0833974275780833,1.1280961243119814,0.4132203563085568,1.0274005274415545,1.436039751740654,-0.8462590580952161,-1.679326272472982
2020-05-30,0.0,4.0,5.0,0.9136983764147931,0.45584603409058055,1.4928999518455721,1.4905313385792909,-1.6630707898448809,-0.03501484808681235,1.157526133487041,0.6246983078596826,1.091894740642979,1.5708204562251815,-1.2807653622986197,-0.6952276481552035,0.6079226851633047,0.31621984227200906,0.9272248659328116,0.0930244172200216,-0.23034024789904128,-1.0833974275780833,0.7787553663996007,0.5724248962566708,0.735125006991691,0.8040439308361278,-0.5290565544940068,-0.44975779586069015
2020-05-31,1.0,4.0,6.0,0.9136983764147931,0.6097598682338666,1.4928999518455721,1.4905313385792909,-1.8408799224311414,-0.03501484808681235,1.4459541315255686,0.6246983078596826,0.9395449513881063,0.8685147965917822,-0.595193725324109,-0.559933102729313,1.039091653003902,0.31621984227200906,1.2857656201923606,1.462169027713358,-1.5855242873887088,-0.12155404600667885,1.0116492050078545,0.4132203563085568,1.0274005274415545,1.436039751740654,-1.9036007367659138,-0.039901636989926166
2020-06-01,0.0,5.0,0.0,1.6438801703331563,0.7636737023771528,1.3763084016124079,2.131962897744202,-0.9162724329825866,-1.2735239102542246,1.157526133487041,0.9679184980479035,1.7230581532703095,1.5708204562251815,-1.6578297626346008,-1.1011112844328754,0.8953686637237029,0.1447810007139087,1.2857656201923606,1.462169027713358,-1.7592658309130251,-0.9459912302107398,1.4774368822243618,0.5724248962566708,1.0274005274415545,2.0680355726451802,-1.551153510542348,-1.2694701136022182
2020-06-02,0.0,5.0,1.0,1.2787892733739747,1.071501370663725,1.4928999518455721,1.4905313385792909,-1.0940815655688472,-0.49945574639959195,1.0133121344677773,0.9679184980479035,1.7230581532703095,1.5708204562251815,-1.3150439441473454,-1.1011112844328754,1.039091653003902,0.8305363669463101,1.2857656201923606,1.462169027713358,-1.3075378177498027,-0.5337726381087093,1.5938838015284886,1.209243056049127,1.6328283912305572,1.436039751740654,-0.8815037807175727,-0.8596139547314542
